x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4459611177444458,0.7268223166465759,4.3798843307740754e-07,0.5001099705696106,0.7016654014587402,-0.03496928885579109,0.5162742733955383,0.6062891483306885,-0.041927315294742584,0.4886043965816498,0.5292360186576843,-0.0461861826479435,0.44356682896614075,0.4814999997615814,-0.04611087217926979,0.48770204186439514,0.5532324314117432,-0.006558544468134642,0.4855012595653534,0.4752596914768219,-0.020851612091064453,0.492747962474823,0.4536032974720001,-0.027071096003055573,0.5015193819999695,0.43958157300949097,-0.029952669516205788,0.4477558732032776,0.5496019721031189,-0.0027747752610594034,0.42903581261634827,0.45445239543914795,-0.017673159018158913,0.43645069003105164,0.41480857133865356,-0.020536018535494804,0.44229185581207275,0.3773057460784912,-0.019271327182650566,0.41427552700042725,0.559982419013977,-0.005331465043127537,0.41816380620002747,0.4778037369251251,-0.04702835902571678,0.44526252150535583,0.5273244976997375,-0.04706844687461853,0.4570784866809845,0.5671834945678711,-0.03469524532556534,0.3873303532600403,0.5796331167221069,-0.00987028144299984,0.42019325494766235,0.536484956741333,-0.05245903134346008,0.4406440556049347,0.5832876563072205,-0.055413730442523956,0.4448411762714386,0.623013973236084,-0.048394154757261276,U
0.445617139339447,0.7240800857543945,6.577211024705321e-07,0.5001450777053833,0.6987954378128052,-0.03771289065480232,0.5160971879959106,0.6040164828300476,-0.04572940990328789,0.4882245361804962,0.527874231338501,-0.050755396485328674,0.4425061047077179,0.47925445437431335,-0.05177915468811989,0.4883340299129486,0.5485810041427612,-0.008762179873883724,0.48645490407943726,0.4647935628890991,-0.02105480432510376,0.4896767735481262,0.41835272312164307,-0.023533344268798828,0.49315398931503296,0.38568806648254395,-0.023696592077612877,0.4484519958496094,0.5464121103286743,-0.004213098902255297,0.43160703778266907,0.4457593262195587,-0.01993137039244175,0.43917062878608704,0.3945106863975525,-0.020814798772335052,0.44460317492485046,0.3483612537384033,-0.01661548763513565,0.4144371747970581,0.5575348138809204,-0.006046487484127283,0.4181007146835327,0.47543907165527344,-0.04996510222554207,0.4452679455280304,0.5259228348731995,-0.0504559725522995,0.45690059661865234,0.5658512711524963,-0.03651043027639389,0.38696733117103577,0.5778540372848511,-0.010034875944256783,0.41982415318489075,0.5358763933181763,-0.055008746683597565,0.4408709406852722,0.5833343267440796,-0.0594433918595314,0.44558045268058777,0.62314772605896,-0.05236499011516571,U
0.44931718707084656,0.7177577614784241,8.47359558520111e-07,0.5004193782806396,0.7007510662078857,-0.03931121155619621,0.5170779228210449,0.6069759130477905,-0.04765832796692848,0.4862390160560608,0.5323523283004761,-0.05200325697660446,0.4459031820297241,0.483978807926178,-0.051966700702905655,0.49356451630592346,0.5595672130584717,-0.021451285108923912,0.4876648485660553,0.46555081009864807,-0.035478152334690094,0.48474887013435364,0.40749427676200867,-0.03939509391784668,0.48120686411857605,0.35858866572380066,-0.04178832843899727,0.45240047574043274,0.5540210008621216,-0.015830129384994507,0.43462061882019043,0.4523540735244751,-0.0361122228205204,0.43848365545272827,0.39213094115257263,-0.04496213048696518,0.44599848985671997,0.345307320356369,-0.046891119331121445,0.4147154986858368,0.5630911588668823,-0.01423877663910389,0.41854846477508545,0.4812352955341339,-0.05701060965657234,0.4438464939594269,0.5341810584068298,-0.05530889332294464,0.45916396379470825,0.577932596206665,-0.03994053602218628,0.38584449887275696,0.5811682343482971,-0.014943166635930538,0.4154863953590393,0.5396478772163391,-0.05842457711696625,0.4390098750591278,0.5868570804595947,-0.060162246227264404,0.4486522972583771,0.625993013381958,-0.050271663814783096,U
0.4492068588733673,0.7176814675331116,8.486238129989943e-07,0.5003724098205566,0.7007827162742615,-0.03927750885486603,0.5170252919197083,0.607074499130249,-0.04761391505599022,0.486308753490448,0.5324370861053467,-0.05190718546509743,0.44594934582710266,0.484121173620224,-0.051837120205163956,0.4936957359313965,0.5597692728042603,-0.021728700026869774,0.4878257215023041,0.46584469079971313,-0.035854920744895935,0.4849088191986084,0.4077339768409729,-0.03988299518823624,0.48134827613830566,0.3587755858898163,-0.04236137866973877,0.45247820019721985,0.5540894269943237,-0.01610022969543934,0.43513956665992737,0.4524919092655182,-0.0365060456097126,0.43904852867126465,0.39203229546546936,-0.04545801877975464,0.44658735394477844,0.345015287399292,-0.04747200384736061,0.41470611095428467,0.5630389451980591,-0.014457732439041138,0.4184392988681793,0.48109591007232666,-0.05720929801464081,0.44355127215385437,0.5335926413536072,-0.055495865643024445,0.4587950110435486,0.5771401524543762,-0.040170151740312576,0.38575997948646545,0.5810813307762146,-0.015112529508769512,0.4154147505760193,0.5396394729614258,-0.058635734021663666,0.43891769647598267,0.5867274403572083,-0.06037253141403198,0.4485737979412079,0.6258389353752136,-0.05048680678009987,U
0.4501291811466217,0.7203568816184998,8.703423191036563e-07,0.5013403296470642,0.7004113793373108,-0.039433691650629044,0.5185574293136597,0.6073699593544006,-0.047851916402578354,0.48700231313705444,0.5343159437179565,-0.05272030085325241,0.44810062646865845,0.48548752069473267,-0.052600886672735214,0.49135082960128784,0.5545531511306763,-0.021667378023266792,0.485689252614975,0.4593809247016907,-0.03798437491059303,0.48286932706832886,0.4008045196533203,-0.04381904378533363,0.4801650643348694,0.35187071561813354,-0.047475576400756836,0.4497237205505371,0.5504266023635864,-0.01711432822048664,0.432943731546402,0.4451930522918701,-0.040894195437431335,0.43724653124809265,0.38287192583084106,-0.05239132419228554,0.44692957401275635,0.3358651101589203,-0.05592208355665207,0.4124118983745575,0.5614227056503296,-0.016619542613625526,0.41832298040390015,0.477426141500473,-0.061366159468889236,0.44386905431747437,0.5339066386222839,-0.058095622807741165,0.46031972765922546,0.5801205635070801,-0.04104575887322426,0.38593199849128723,0.5824012756347656,-0.018689127638936043,0.41657233238220215,0.5369950532913208,-0.0624910406768322,0.43959638476371765,0.5844906568527222,-0.06264384090900421,0.44880950450897217,0.6247854828834534,-0.05128813534975052,U
0.4500817060470581,0.7204058766365051,8.711892292012635e-07,0.5012296438217163,0.7005539536476135,-0.039561863988637924,0.5184192061424255,0.6075698137283325,-0.04811858385801315,0.48688045144081116,0.5344783067703247,-0.05309160053730011,0.4478796720504761,0.4856947958469391,-0.053077857941389084,0.4913688004016876,0.5552290081977844,-0.02163248509168625,0.4855426847934723,0.460015207529068,-0.03785315528512001,0.4826407730579376,0.40144607424736023,-0.043612040579319,0.4799721837043762,0.3524077236652374,-0.04725365340709686,0.4498303532600403,0.5508341789245605,-0.017076125368475914,0.4329020082950592,0.44557470083236694,-0.04077434912323952,0.4372924566268921,0.3834589421749115,-0.05217372626066208,0.44704729318618774,0.336498886346817,-0.055628497153520584,0.4125969111919403,0.5616334080696106,-0.016596036031842232,0.41891953349113464,0.4784105718135834,-0.0613677091896534,0.44426295161247253,0.5357723236083984,-0.05792228877544403,0.4604715406894684,0.5823813676834106,-0.040697257965803146,0.3858913779258728,0.582454264163971,-0.01869978755712509,0.41632041335105896,0.537045955657959,-0.06253109127283096,0.43952542543411255,0.5842477083206177,-0.06258061528205872,0.44892722368240356,0.6240713000297546,-0.05113903805613518,U
0.4475403428077698,0.7240188717842102,8.663874950798345e-07,0.5034591555595398,0.7055546045303345,-0.04018532857298851,0.5212657451629639,0.6087287664413452,-0.049774594604969025,0.49047887325286865,0.5306364893913269,-0.05623268708586693,0.4452205002307892,0.4823839068412781,-0.05877615138888359,0.4899844527244568,0.5572044849395752,-0.013004724867641926,0.4855828583240509,0.4670175313949585,-0.02602083422243595,0.4832718074321747,0.4050205945968628,-0.029582053422927856,0.48067837953567505,0.3557182252407074,-0.03151357173919678,0.4494684636592865,0.5524780750274658,-0.007787645794451237,0.4308129549026489,0.44968485832214355,-0.025141343474388123,0.4392285645008087,0.3901798725128174,-0.03004274144768715,0.4481997787952423,0.34236133098602295,-0.028904881328344345,0.41323113441467285,0.5615071654319763,-0.008307681418955326,0.4180557131767273,0.4747341573238373,-0.05205401033163071,0.4453953504562378,0.526433527469635,-0.053013671189546585,0.45958903431892395,0.5689825415611267,-0.03925745561718941,0.38538581132888794,0.5783451795578003,-0.011270096525549889,0.41810768842697144,0.5365405082702637,-0.05641288682818413,0.4405996799468994,0.5862718820571899,-0.06178421899676323,0.44809165596961975,0.6272291541099548,-0.054916463792324066,U
0.3173482120037079,0.8405737280845642,1.2460956213544705e-06,0.3808845281600952,0.8169917464256287,-0.05513417720794678,0.4063214659690857,0.7059028148651123,-0.07100050896406174,0.35884028673171997,0.6206392645835876,-0.0834488719701767,0.3034062385559082,0.5557644367218018,-0.09162991493940353,0.3861573040485382,0.5872942805290222,-0.02992262691259384,0.38752612471580505,0.46376723051071167,-0.06724371016025543,0.392901748418808,0.38598769903182983,-0.0869666263461113,0.39193928241729736,0.31976738572120667,-0.09669150412082672,0.32615649700164795,0.5862863063812256,-0.03018713742494583,0.3282161355018616,0.4494101405143738,-0.0749153345823288,0.34310102462768555,0.36981359124183655,-0.09783824533224106,0.35253775119781494,0.2988765239715576,-0.10259546339511871,0.2740058898925781,0.613239586353302,-0.03760570287704468,0.280848890542984,0.5367569923400879,-0.11987198889255524,0.3129795789718628,0.6243577599525452,-0.12800979614257812,0.3311539888381958,0.6825202703475952,-0.10573438555002213,0.2323814034461975,0.6628382205963135,-0.04743160679936409,0.2626974880695343,0.6263504028320312,-0.12377669662237167,0.2966195344924927,0.6994495391845703,-0.12641309201717377,0.3124445378780365,0.7507933974266052,-0.1071406900882721,U
0.4473542273044586,0.7333982586860657,9.304729928771849e-07,0.5046408176422119,0.7114062905311584,-0.042808420956134796,0.5256059169769287,0.6100248694419861,-0.051713746041059494,0.4922887086868286,0.5314345359802246,-0.05722556263208389,0.44452279806137085,0.48084643483161926,-0.05845753103494644,0.4947168529033661,0.5467464327812195,-0.021664198487997055,0.49298977851867676,0.44700759649276733,-0.0427316389977932,0.4924450218677521,0.3811606764793396,-0.050745122134685516,0.48873603343963623,0.328171044588089,-0.054738808423280716,0.4516509175300598,0.5420765280723572,-0.019257277250289917,0.43984535336494446,0.42531096935272217,-0.049235377460718155,0.4484758675098419,0.3563045859336853,-0.062413930892944336,0.45511704683303833,0.3017348647117615,-0.06463933736085892,0.41260814666748047,0.5557171106338501,-0.02195943146944046,0.42127329111099243,0.47578680515289307,-0.07944829761981964,0.45116546750068665,0.5357222557067871,-0.08101443946361542,0.4646417200565338,0.5817222595214844,-0.06331800669431686,0.38149771094322205,0.5818073749542236,-0.02676725946366787,0.41654443740844727,0.5388187170028687,-0.08066665381193161,0.44120943546295166,0.5955677628517151,-0.08188257366418839,0.4459567666053772,0.6400097012519836,-0.06905489414930344,U
0.44720879197120667,0.7333059310913086,9.300003398493573e-07,0.5044891834259033,0.711260199546814,-0.042760200798511505,0.5255243182182312,0.6100273132324219,-0.05170302465558052,0.49234887957572937,0.5315210819244385,-0.05720078572630882,0.44437557458877563,0.48111438751220703,-0.05849782004952431,0.4946620762348175,0.5467917323112488,-0.022129062563180923,0.49367573857307434,0.44653698801994324,-0.04322158545255661,0.49341630935668945,0.3805153965950012,-0.05117006227374077,0.4898621439933777,0.3274511992931366,-0.05501730367541313,0.4515551030635834,0.542201042175293,-0.01969064585864544,0.43994128704071045,0.4249506890773773,-0.04956257343292236,0.44875332713127136,0.3559080958366394,-0.06254367530345917,0.45536813139915466,0.30137237906455994,-0.0645439401268959,0.41266557574272156,0.5558888912200928,-0.022302689030766487,0.421499103307724,0.4765298068523407,-0.07982390373945236,0.4514612555503845,0.535859227180481,-0.08167289197444916,0.46492812037467957,0.5816105008125305,-0.06412606686353683,0.38167500495910645,0.5820314288139343,-0.026961030438542366,0.4166807532310486,0.539070725440979,-0.08079664409160614,0.441379189491272,0.5955510139465332,-0.08196191489696503,0.4461649954319,0.6398788094520569,-0.06907747685909271,U
0.4515368342399597,0.748871922492981,1.056756332218356e-06,0.5060373544692993,0.7220706939697266,-0.0455765575170517,0.5302258133888245,0.616930365562439,-0.05787814036011696,0.49326324462890625,0.5331090092658997,-0.06693104654550552,0.44449692964553833,0.47846734523773193,-0.07094156742095947,0.4979883134365082,0.5400285124778748,-0.02820996381342411,0.49686163663864136,0.4274525046348572,-0.055700939148664474,0.49485865235328674,0.354536771774292,-0.0675024539232254,0.48868826031684875,0.2954358756542206,-0.0737726166844368,0.45132121443748474,0.5372549891471863,-0.028032315894961357,0.4428340792655945,0.4070597290992737,-0.06624308228492737,0.4516463279724121,0.3282797336578369,-0.08537742495536804,0.45931944251060486,0.2654629051685333,-0.09102381765842438,0.40878915786743164,0.5551465749740601,-0.032617807388305664,0.42017537355422974,0.46537473797798157,-0.0950237363576889,0.447477787733078,0.5299329161643982,-0.09520982950925827,0.45933079719543457,0.5782749652862549,-0.07564086467027664,0.375868558883667,0.5874592661857605,-0.03974884748458862,0.4141639769077301,0.5447230935096741,-0.09584624320268631,0.4399784803390503,0.604828953742981,-0.09480279684066772,0.4447764754295349,0.6500104665756226,-0.0794430524110794,U
0.4518682062625885,0.748886227607727,1.053965434039128e-06,0.5059441328048706,0.7220681309700012,-0.04566464200615883,0.5303410887718201,0.6171538829803467,-0.057947561144828796,0.49365726113319397,0.5336787700653076,-0.06700306385755539,0.44527468085289,0.47885918617248535,-0.07109043002128601,0.49730753898620605,0.5391154289245605,-0.028033040463924408,0.4965183734893799,0.42676690220832825,-0.05547109246253967,0.4946812093257904,0.3539530038833618,-0.0672057643532753,0.48880332708358765,0.29507219791412354,-0.07325999438762665,0.4508567452430725,0.5369141101837158,-0.027840234339237213,0.4424537420272827,0.40676942467689514,-0.0655568316578865,0.451616495847702,0.32829856872558594,-0.08424435555934906,0.4595441222190857,0.2657875418663025,-0.08950934559106827,0.4087845981121063,0.5552657842636108,-0.03252483159303665,0.42060184478759766,0.4667593240737915,-0.09474112093448639,0.44825541973114014,0.530772864818573,-0.09524393826723099,0.4603493809700012,0.5788292288780212,-0.07584413886070251,0.3759523630142212,0.5879404544830322,-0.039748165756464005,0.4141528606414795,0.5451144576072693,-0.0954539030790329,0.4399442672729492,0.6048081517219543,-0.09428562223911285,0.4449147880077362,0.6499747037887573,-0.07886455953121185,U
0.4534549415111542,0.7710738182067871,1.1778837460951763e-06,0.5082632899284363,0.7466792464256287,-0.050064146518707275,0.5328627824783325,0.6351552605628967,-0.06505471467971802,0.4955507218837738,0.5469282865524292,-0.07730225473642349,0.4393697679042816,0.4866175651550293,-0.08418053388595581,0.5024159550666809,0.5393043160438538,-0.02990507148206234,0.4986140727996826,0.41453760862350464,-0.06093907728791237,0.498788446187973,0.33323556184768677,-0.07492911070585251,0.49414634704589844,0.2664400339126587,-0.08190105855464935,0.4535684883594513,0.5376320481300354,-0.031498201191425323,0.44569769501686096,0.3972480893135071,-0.07292093336582184,0.45933687686920166,0.3124084174633026,-0.0942104309797287,0.4679552912712097,0.24544325470924377,-0.09960091859102249,0.40956616401672363,0.5597837567329407,-0.038752827793359756,0.4218969941139221,0.48309996724128723,-0.11041335761547089,0.4550192058086395,0.5568662881851196,-0.11405422538518906,0.47003570199012756,0.611105740070343,-0.09269439429044724,0.3754652440547943,0.5989669561386108,-0.04874245449900627,0.41467976570129395,0.5593358874320984,-0.11207570880651474,0.4429439306259155,0.6256526112556458,-0.1110612228512764,0.44954079389572144,0.6767061948776245,-0.09308040142059326,U
0.45341092348098755,0.7707589268684387,1.1923247029699269e-06,0.5080980658531189,0.746180534362793,-0.05046511068940163,0.5327727198600769,0.634844183921814,-0.06597822904586792,0.49565228819847107,0.5466309189796448,-0.07863329350948334,0.4397260844707489,0.48612043261528015,-0.08588052541017532,0.5015954971313477,0.5400006175041199,-0.031066905707120895,0.49797800183296204,0.41532784700393677,-0.06278704106807709,0.4980219900608063,0.33327654004096985,-0.07725108414888382,0.49356609582901,0.26594850420951843,-0.0844181478023529,0.45265063643455505,0.5385097861289978,-0.032628659158945084,0.4455597698688507,0.397222101688385,-0.07467696070671082,0.4595317542552948,0.31166455149650574,-0.0960836336016655,0.46855825185775757,0.24408292770385742,-0.10146680474281311,0.40869569778442383,0.5608122944831848,-0.039798036217689514,0.42152053117752075,0.4834393262863159,-0.11211948096752167,0.4546508491039276,0.5572105050086975,-0.11547142267227173,0.46982184052467346,0.6116427183151245,-0.09369945526123047,0.3746970295906067,0.6001938581466675,-0.04967721179127693,0.41407468914985657,0.5589492917060852,-0.11317914724349976,0.4427257776260376,0.6248435378074646,-0.11151571571826935,0.449641615152359,0.6759417057037354,-0.09295842051506042,U
0.4533834457397461,0.8025109171867371,1.2824393706978299e-06,0.5124595761299133,0.7730840444564819,-0.05413726344704628,0.5390453338623047,0.656951367855072,-0.07095570862293243,0.49966612458229065,0.5663871169090271,-0.08425378054380417,0.44220948219299316,0.5024030208587646,-0.09238870441913605,0.5074874758720398,0.5569447875022888,-0.035547588020563126,0.5076051950454712,0.42322006821632385,-0.07228363305330276,0.510051965713501,0.3366689383983612,-0.08909403532743454,0.5065184831619263,0.2651325762271881,-0.09641455113887787,0.4543479382991791,0.5554395318031311,-0.03582553565502167,0.45311909914016724,0.4056013822555542,-0.08058236539363861,0.47030678391456604,0.3157312572002411,-0.10110600292682648,0.4807695746421814,0.24111929535865784,-0.10456020385026932,0.40583038330078125,0.5787288546562195,-0.042491741478443146,0.4250327944755554,0.5009146332740784,-0.11869288235902786,0.4584771692752838,0.5791634917259216,-0.12220349907875061,0.4732073247432709,0.6344552040100098,-0.09910644590854645,0.36872199177742004,0.6198188066482544,-0.052057161927223206,0.4167480170726776,0.583337664604187,-0.11813770979642868,0.4442749619483948,0.654548168182373,-0.11585912853479385,0.448786199092865,0.70643150806427,-0.09597296267747879,U
0.45326167345046997,0.8033149242401123,1.274062583433988e-06,0.5123807191848755,0.7735478281974792,-0.05417483672499657,0.5390037298202515,0.6573464870452881,-0.07072333991527557,0.4999052584171295,0.5665819644927979,-0.08365219831466675,0.44249629974365234,0.5025120377540588,-0.0914420634508133,0.5081143975257874,0.558000385761261,-0.03524356707930565,0.5085746645927429,0.4245342016220093,-0.07171903550624847,0.5112435817718506,0.33793362975120544,-0.0882621631026268,0.5081110596656799,0.26641249656677246,-0.09533821791410446,0.45478102564811707,0.5561057329177856,-0.03521442040801048,0.45321446657180786,0.40665674209594727,-0.07953942567110062,0.47066402435302734,0.31707242131233215,-0.09968570619821548,0.48173588514328003,0.2427617311477661,-0.10283845663070679,0.40604108572006226,0.5790296792984009,-0.04161697253584862,0.42558565735816956,0.5023294687271118,-0.1175924763083458,0.45896682143211365,0.5807833671569824,-0.1212986409664154,0.47382259368896484,0.6362659335136414,-0.0982702299952507,0.368641197681427,0.6197338700294495,-0.050906043499708176,0.41659656167030334,0.5840395092964172,-0.11684242635965347,0.4441780149936676,0.6553331613540649,-0.11480873823165894,0.44893747568130493,0.7072573900222778,-0.09508053213357925,U
0.44785961508750916,0.8448328971862793,1.2188936580059817e-06,0.512304961681366,0.8179346323013306,-0.0519627146422863,0.5421255826950073,0.6975340843200684,-0.06483987718820572,0.502752959728241,0.6008507013320923,-0.07543963193893433,0.44757717847824097,0.5340949892997742,-0.08166937530040741,0.5135418772697449,0.5757922530174255,-0.02681657299399376,0.5134420990943909,0.43937361240386963,-0.060749851167201996,0.5165194272994995,0.3520773947238922,-0.07842597365379333,0.5131658315658569,0.2787335515022278,-0.0874471515417099,0.4582153558731079,0.5737466812133789,-0.028699928894639015,0.45780879259109497,0.42157065868377686,-0.07064642012119293,0.47330179810523987,0.3304675221443176,-0.0949237123131752,0.48581328988075256,0.2572176456451416,-0.10215729475021362,0.4072447419166565,0.601926863193512,-0.036772388964891434,0.41691991686820984,0.5130378603935242,-0.11546194553375244,0.44903260469436646,0.5941932797431946,-0.1250573694705963,0.47013968229293823,0.6554415225982666,-0.10540559142827988,0.3651784062385559,0.6531966328620911,-0.04696265235543251,0.4002591371536255,0.6082655787467957,-0.11954142898321152,0.4294951856136322,0.6831634044647217,-0.12137513607740402,0.441483736038208,0.7427487969398499,-0.10317959636449814,U
0.44799160957336426,0.8445941209793091,1.2204659469716717e-06,0.5123851895332336,0.8178934454917908,-0.051802102476358414,0.5421590805053711,0.6974514126777649,-0.0645376443862915,0.502968430519104,0.6010052561759949,-0.07509565353393555,0.44777712225914,0.5343046188354492,-0.08128298074007034,0.5134596228599548,0.5752549767494202,-0.026232047006487846,0.5132474899291992,0.4387999176979065,-0.05996031314134598,0.5162336826324463,0.3516933023929596,-0.07759035378694534,0.5129096508026123,0.27847734093666077,-0.0866231620311737,0.45810049772262573,0.5732804536819458,-0.028187459334731102,0.45746493339538574,0.42121532559394836,-0.06989791989326477,0.47284430265426636,0.3302731215953827,-0.09417929500341415,0.485291987657547,0.2572731375694275,-0.10145509988069534,0.407163143157959,0.6014851331710815,-0.036359213292598724,0.4165664613246918,0.5120097398757935,-0.11492212861776352,0.4485968351364136,0.5931420922279358,-0.12455675005912781,0.4696812629699707,0.6544709801673889,-0.10498052090406418,0.3651859164237976,0.6528850197792053,-0.04665439575910568,0.4001644253730774,0.6080741286277771,-0.11927387863397598,0.4294239282608032,0.683002769947052,-0.12123192846775055,0.44150763750076294,0.7426440119743347,-0.10313529521226883,U
0.32025146484375,0.8473681211471558,1.1055941513404832e-06,0.3785038888454437,0.8194461464881897,-0.05702471360564232,0.40260666608810425,0.7082909345626831,-0.07290513813495636,0.35684844851493835,0.6190274953842163,-0.08376137912273407,0.30445361137390137,0.5502701997756958,-0.08988320082426071,0.3851005434989929,0.6048758625984192,-0.03152577206492424,0.3844969570636749,0.48340579867362976,-0.06609491258859634,0.38903188705444336,0.4077181816101074,-0.08319593966007233,0.3896084129810333,0.3445647358894348,-0.09118933975696564,0.32884594798088074,0.6005381941795349,-0.028106512501835823,0.3281613886356354,0.4679376482963562,-0.06907836347818375,0.3414132297039032,0.39270633459091187,-0.08773351460695267,0.35201379656791687,0.3262878358364105,-0.09048819541931152,0.2773440182209015,0.6209744215011597,-0.032148294150829315,0.2872298061847687,0.5470380783081055,-0.10891396552324295,0.3142094016075134,0.6346420645713806,-0.11500865966081619,0.32995301485061646,0.692103922367096,-0.0934840738773346,0.23383080959320068,0.6622831225395203,-0.0389523059129715,0.2631534934043884,0.6294003129005432,-0.1100701317191124,0.29217544198036194,0.700516402721405,-0.11282089352607727,0.30632898211479187,0.7482657432556152,-0.09568829089403152,U
0.45308151841163635,0.8682205677032471,1.2787688774551498e-06,0.522075891494751,0.853851854801178,-0.06320617347955704,0.5548907518386841,0.7406709790229797,-0.08247937262058258,0.5153454542160034,0.6463233828544617,-0.09610529243946075,0.45762670040130615,0.5814433693885803,-0.1058950200676918,0.5154593586921692,0.604541003704071,-0.048651423305273056,0.5172739028930664,0.46260392665863037,-0.09039445221424103,0.5244635343551636,0.3711302876472473,-0.11072207987308502,0.5263140201568604,0.2978256344795227,-0.11873294413089752,0.455327570438385,0.6058173179626465,-0.046404268592596054,0.4482066333293915,0.44670459628105164,-0.09502829611301422,0.4624737501144409,0.3498384356498718,-0.12047919631004333,0.4766765236854553,0.2715867757797241,-0.12573719024658203,0.4008781313896179,0.6394746899604797,-0.05057083070278168,0.4200059175491333,0.5732698440551758,-0.13684554398059845,0.45580247044563293,0.6535649299621582,-0.1499442309141159,0.47931966185569763,0.7126024961471558,-0.12871773540973663,0.3546637296676636,0.6930751800537109,-0.05691707506775856,0.390582799911499,0.649779200553894,-0.13177086412906647,0.42329394817352295,0.7232975363731384,-0.13142642378807068,0.4365392327308655,0.7819653153419495,-0.10945630073547363,U
0.32130587100982666,0.8447358012199402,1.1627862477325834e-06,0.3821575939655304,0.8194509744644165,-0.05730751156806946,0.4056396484375,0.7073924541473389,-0.07339032739400864,0.35686689615249634,0.6198641657829285,-0.08456099778413773,0.302653431892395,0.553872287273407,-0.0913337841629982,0.3894650936126709,0.5991452932357788,-0.03349732607603073,0.3886266052722931,0.4754447340965271,-0.0702202096581459,0.3936478793621063,0.39694565534591675,-0.08856701105833054,0.3932989537715912,0.33223482966423035,-0.09674252569675446,0.33050552010536194,0.5981746315956116,-0.030545620247721672,0.3306196331977844,0.46359652280807495,-0.07408984750509262,0.34341326355934143,0.38585054874420166,-0.09510955959558487,0.3526570796966553,0.31713247299194336,-0.09805890172719955,0.2785565257072449,0.6220971941947937,-0.03480011597275734,0.2860008776187897,0.5540626049041748,-0.11579801887273788,0.3145792484283447,0.6380977630615234,-0.12615147233009338,0.3316554129123688,0.6931696534156799,-0.10544783622026443,0.2357962280511856,0.6668980717658997,-0.04133259877562523,0.2646609842777252,0.6344447135925293,-0.11553452908992767,0.2960314154624939,0.7059719562530518,-0.11929390579462051,0.311612606048584,0.7551988959312439,-0.1013040542602539,U
0.31573641300201416,0.8425233960151672,1.2780386668964638e-06,0.37358033657073975,0.8281295895576477,-0.04729394242167473,0.39948442578315735,0.7510172128677368,-0.06430157274007797,0.36745473742485046,0.6947773098945618,-0.07962105423212051,0.31482431292533875,0.6482741832733154,-0.0925775021314621,0.37844744324684143,0.5995444655418396,-0.028296370059251785,0.3964346945285797,0.4923054277896881,-0.06546827405691147,0.4105817973613739,0.42246758937835693,-0.086910679936409,0.4179280400276184,0.36194607615470886,-0.09855294972658157,0.31837382912635803,0.5941246151924133,-0.032412320375442505,0.310520201921463,0.48022690415382385,-0.07455605268478394,0.3147589862346649,0.4061394929885864,-0.1003207266330719,0.31761354207992554,0.3418698310852051,-0.10896732658147812,0.26709577441215515,0.6230188012123108,-0.04283193126320839,0.26346278190612793,0.564233660697937,-0.11833450943231583,0.2875441014766693,0.6229757070541382,-0.13951176404953003,0.30255836248397827,0.6647590398788452,-0.13152900338172913,0.22801199555397034,0.6784176230430603,-0.05528012663125992,0.2537172734737396,0.6877657175064087,-0.13149400055408478,0.29329127073287964,0.7492409348487854,-0.14880108833312988,0.3170621991157532,0.7907290458679199,-0.14244559407234192,V
0.31586867570877075,0.8422040939331055,1.2821669770346489e-06,0.37343841791152954,0.8279780149459839,-0.048378415405750275,0.3992108106613159,0.7509748339653015,-0.0661017894744873,0.3667801320552826,0.6945676803588867,-0.08202885091304779,0.3142276406288147,0.647601842880249,-0.09552107006311417,0.37792983651161194,0.5996285676956177,-0.029159175232052803,0.3959454298019409,0.4930518865585327,-0.06729130446910858,0.4105469584465027,0.42345327138900757,-0.08951251953840256,0.4186866879463196,0.3632216453552246,-0.10155638307332993,0.31806036829948425,0.5940498113632202,-0.03287840634584427,0.3107805550098419,0.4807932674884796,-0.0760025903582573,0.3155890107154846,0.4068353772163391,-0.1022244393825531,0.31938427686691284,0.3424943685531616,-0.11108598113059998,0.2668634355068207,0.6226752996444702,-0.0430353581905365,0.26369667053222656,0.5629196763038635,-0.11918600648641586,0.28825047612190247,0.62371426820755,-0.13991542160511017,0.3040410876274109,0.6668832302093506,-0.13142727315425873,0.22811102867126465,0.6779696941375732,-0.05533546581864357,0.2534920871257782,0.6863698959350586,-0.1318427473306656,0.29274505376815796,0.7484109401702881,-0.1488562971353531,0.316440224647522,0.790125846862793,-0.14216063916683197,V
